01-03-2002;2;116;CARGA SOLIDA TERCERO A RAF;179197;178826;14914;291
01-03-2002;2;118;MOLDES ANODOS A RAF;96270;95918;26202;1135
01-03-2002;2;119;CONC. COBRE V.CENTRAL A FUND.;3276032;975383;210884;0
01-03-2002;2;120;COBRE ANODICO CIRCUL. A RAF;971601;939338;304416;33579
01-03-2002;2;121;CIRCULANTES RAF A RAF;1426701;1392716;436513;38504
01-03-2002;2;122;AJUSTE AGENCIA (+);0;0;0;0
01-03-2002;2;123;RESTOS ANODOS CORRI. HVL A RAF;784454;781254;247015;22287
01-03-2002;2;124;AJUSTE AGENCIA (-);0;0;0;0
01-03-2002;2;125;DESPUNTES Y LAMINAS A RAF;2867;2867;21;0
01-03-2002;2;126;CATODOS DESC. NORMAL A RAF;0;0;0;0
01-03-2002;2;127;CIRCULANTES N.E. A RAF;5698819;5676342;1391894;53856
01-03-2002;2;128;MOLDES DE ANODOS A EMBARQUE;0;0;0;0
01-03-2002;2;129;ANODO HOJAS MADRES H.ANODOS;1672914;1666883;487343;17753
01-03-2002;2;130;BLISTER H.VIDELA LIRA A RAF;0;0;0;0
01-03-2002;2;131;ANODO HOJAS MADRES H.BASC.;767041;764015;240411;8172
01-03-2002;2;132;OTROS PRODUCTOS H.V.L.;0;0;0;0
01-03-2002;2;133;RESTOS ANODOS ESPEC. HVL A RAF;0;0;0;0
01-03-2002;2;134;RESTOS ANODOS CHAGRES;504886;503296;98811;787
01-03-2002;2;135;AJUSTE BENEFICIO CAT. E.W.;0;0;0;0
01-03-2002;2;136;COBRE SUCIO H.VIDELA L. A RAF;0;0;0;0
01-03-2002;2;137;ANODOS CHAGRES;3334200;3323445;652744;3906
01-03-2002;2;138;ANODOS ESPECIALES H.V.L.;0;0;0;0
01-03-2002;2;139;ESCORIA ANODICA LIQ A FUND.;237513;128653;17922;724
01-03-2002;2;140;PRECIPITADO COBRE V.C.A R.ELEC;0;0;0;0
01-03-2002;2;141;COBRE ANODICO CIRCUL. A FUND.;556378;472904;252307;11373
01-03-2002;2;142;ANODOS CORRIENTES H.V.L.;4362550;4344963;1455934;113504
