;01-07-2002;2;110;ESCORIA ANODICA A EMBARQUE;0;0;0;0
;01-07-2002;2;111;CONCENTRADO COBRE V. CENTRAL;3517580;1013715;185567;0
;01-07-2002;2;116;CARGA SOLIDA TERCERO A RAF;795734;794496;34601;2382
;01-07-2002;2;118;MOLDES ANODOS A RAF;119751;119301;30855;1157
;01-07-2002;2;119;CONC. COBRE V.CENTRAL A FUND.;3488598;1004582;226872;0
;01-07-2002;2;120;COBRE ANODICO CIRCUL. A RAF;1404091;1317597;666554;104395
;01-07-2002;2;121;CIRCULANTES RAF A RAF;2105255;2015991;849324;110363
;01-07-2002;2;122;AJUSTE AGENCIA (+);0;0;0;0
;01-07-2002;2;123;RESTOS ANODOS CORRI. HVL A RAF;530684;528565;152014;14295
;01-07-2002;2;124;AJUSTE AGENCIA (-);0;0;0;0
;01-07-2002;2;125;DESPUNTES Y LAMINAS A RAF;12740;12739;95;0
;01-07-2002;2;126;CATODOS DESC. NORMAL A RAF;30873;30870;240;3
;01-07-2002;2;127;CIRCULANTES N.E. A RAF;5879461;5854527;1419771;51939
;01-07-2002;2;128;MOLDES DE ANODOS A EMBARQUE;0;0;0;0
;01-07-2002;2;129;ANODO HOJAS MADRES H.ANODOS;1357125;1352244;362727;13036
;01-07-2002;2;130;BLISTER H.VIDELA LIRA A RAF;0;0;0;0
;01-07-2002;2;131;ANODO HOJAS MADRES H.BASC.;1311792;1306369;342043;12414
;01-07-2002;2;132;OTROS PRODUCTOS H.V.L.;0;0;0;0
;01-07-2002;2;133;RESTOS ANODOS ESPEC. HVL A RAF;0;0;0;0
;01-07-2002;2;134;RESTOS ANODOS CHAGRES;603163;601442;97812;626
;01-07-2002;2;135;AJUSTE BENEFICIO CAT. E.W.;0;0;0;0
;01-07-2002;2;136;COBRE SUCIO H.VIDELA L. A RAF;0;0;0;0
;01-07-2002;2;137;ANODOS CHAGRES;3333420;3322769;617317;3099
;01-07-2002;2;138;ANODOS ESPECIALES H.V.L.;0;0;0;0
;01-07-2002;2;139;ESCORIA ANODICA LIQ A FUND.;919006;464741;63833;1256
;01-07-2002;2;140;PRECIPITADO COBRE V.C.A R.ELEC;0;0;0;0
;01-07-2002;2;141;COBRE ANODICO CIRCUL. A FUND.;506874;449860;242091;11222
;01-07-2002;2;142;ANODOS CORRIENTES H.V.L.;3028940;3017780;816923;91721
;01-07-2002;2;143;ANODOS ESPECIALES A N.E.;0;0;0;0
;01-07-2002;2;144;OTROS PRODUCTOS H.V.L. A FUND.;0;0;0;0
;01-07-2002;2;145;ANODOS ESPEC. RECHAZADOS A RAF;0;0;0;0
;01-07-2002;2;146;RESTOS ANODOS CHAGRES A RAF;603188;601467;98308;626
;01-07-2002;2;147;PRECIPITADO COBRE V.C. A RAF;0;0;0;0
;01-07-2002;2;148;ANODOS CORRIENTES A N.E.;15037282;14979435;4052180;133454
;01-07-2002;2;149;ANODOS HOJAS MADRES A N.E.;2578263;2568512;713912;25264
;01-07-2002;2;150;BLISTER H.V.L. A FUND.;0;0;0;0
;01-07-2002;2;151;AJUSTE INVENTARIO (-);0;0;0;0
;01-07-2002;2;152;CONC. CIRCULANTE EXTERNO;0;0;0;0
;01-07-2002;2;153;RESTOS ANODOS TENIENTE A RAF;905629;902276;150744;1763
;01-07-2002;2;154;RESTOS ANODOS CORRIENTES H.V.L;761996;758954;215330;20349
;01-07-2002;2;155;RESTOS ANODOS H.M. VENTANAS;839523;836690;234295;9403
;01-07-2002;2;156;RESTOS ANODOS TENIENTE;1121013;1116874;185441;2184
;01-07-2002;2;157;LODOS PROCESO ELECTROLITICO;16429;11438;460;14
;01-07-2002;2;158;BARROS COBRE TELURO;0;0;0;0
;01-07-2002;2;159;RESTOS ANODOS CTE. VENTANAS;3886956;3872927;1087282;36868
;01-07-2002;2;160;CATODOS DESCOBRIZACION PARCIAL;62858;62254;259;9
;01-07-2002;2;161;CATODOS COMERCIALES TOTALES;26988025;26985326;193962;541
;01-07-2002;2;162;DESPUNTES Y LAMINAS;263108;263082;1842;5
;01-07-2002;2;163;CATODOS DESCOBRIZACION NORMAL;174710;174693;1233;6
;01-07-2002;2;164;LODOS PROC. ELEC. A EMBARQUE;0;0;0;0
;01-07-2002;2;165;BARRO COBRE TELURO A FUNDICION;0;0;0;0
;01-07-2002;2;166;BARRO ANODICO DESCOBR. A PMN;40193;961;7545057;302743
;01-07-2002;2;167;CATODOS DESC. PARCIAL A EMB.;0;0;0;0
;01-07-2002;2;168;BLISTER TENIENTE A EMBARQUE;0;0;0;0
;01-07-2002;2;169;BLISTER TENIENTE A RAF;573907;572848;30441;311
;01-07-2002;2;170;ANODOS CORRIENTES H.V.L. A RAF;1618;1613;449;55
;01-07-2002;2;171;CATODOS COMERC.STANDARD A RAF;5307;5306;41;0
;01-07-2002;2;172;ANODOS ESPEC. H.V.L. A RAF;0;0;0;0
;01-07-2002;2;173;CONC. ORO V.C. A FUND.;853641;55898;170599;52725
;01-07-2002;2;174;BARRO COBRE TELURO A EMBARQUE;0;0;0;0
;01-07-2002;2;175;BARRO COBRE TELURO A B.CRUDO;0;0;0;0
;01-07-2002;2;176;LODOS PROC. ELEC. A FUNDICION;0;0;0;0
;01-07-2002;2;177;CAT. INICIALES A PURIF.ELECTRO;10164;10163;0;0
;01-07-2002;2;178;CATODOS ELECTROWINING A RAF;56248;55811;0;0
;01-07-2002;2;179;ANODOS CHAGRES A N.E.;3107242;3097274;574442;2825
;01-07-2002;2;180;ANODOS CHAGRES A RAF;2504;2495;443;2
;01-07-2002;2;181;SULFATO DE COBRE A REPROCESO;0;0;0;0
;01-07-2002;2;185;CONCENTRADO ORO PTA.VALLENAR;0;0;0;0
;01-07-2002;2;188;AZUFRE EN ACIDO;7682875;0;0;0
;01-07-2002;2;189;PERDIDA METALURGICA FUNDICION;1540816;2751;10408;1615
;01-07-2002;2;190;RESTOS ANODOS ESPEC. VENTANAS;0;0;0;0
;01-07-2002;2;191;RESTOS ANODOS ESPEC. A RAF;0;0;0;0
;01-07-2002;2;193;CONCENTRADO PLATA PANULCILLO;0;0;0;0
;01-07-2002;2;195;POLVO CALDERA A EMBARQUE;0;0;0;0
;01-07-2002;2;196;CATODOS COMERCIALES APROBADOS;26635933;26633269;191540;533
;01-07-2002;2;197;CIRCULANTE FUSION A EMBARQUE;0;0;0;0
;01-07-2002;2;198;BLISTER DISPUTADA PROPIO;0;0;0;0
;01-07-2002;2;199;MOLDES Y PLACAS VARIOS;0;0;0;0
;01-07-2002;2;200;BLISTER DISPUTADA A RAF;0;0;0;0
;01-07-2002;2;202;CATODOS PTA. VALLENAR;0;0;0;0
;01-07-2002;2;203;POLVOS ELECTROFILTRO;44653;3685;9376;9
;01-07-2002;2;204;POLVO ELECTRO. A EMBARQUE;0;0;0;0
;01-07-2002;2;205;CONC. COBRE CENIZAS A EMBARQUE;0;0;0;0
;01-07-2002;2;206;CON.COBRE V. CENTRAL EMBARQUE;0;0;0;0
;01-07-2002;2;207;CONC.COBRE DISPUTADA EMBARQUE;0;0;0;0
;01-07-2002;2;208;CONC.COBRE V.ENAMI A EMBARQUE;0;0;0;0
;01-07-2002;2;210;POLVO ELECTROFILTRO A FUND.;44653;3685;9376;9
;01-07-2002;2;211;CATODOS H.V.L. Y OTRAS FAENAS;412880;412627;0;0
;01-07-2002;2;212;MINERALES DE COBRE A EMBARQUE;0;0;0;0
;01-07-2002;2;213;CONC. COBRE ANDINA A EMBARQUE;0;0;0;0
