;01-06-2002;2;110;ESCORIA ANODICA A EMBARQUE;0;0;0;0
;01-06-2002;2;111;CONCENTRADO COBRE V. CENTRAL;2796848;803896;192273;0
;01-06-2002;2;116;CARGA SOLIDA TERCERO A RAF;5958493;5938547;1308132;42680
;01-06-2002;2;118;MOLDES ANODOS A RAF;113982;113432;35791;1369
;01-06-2002;2;119;CONC. COBRE V.CENTRAL A FUND.;3635525;1048473;232159;0
;01-06-2002;2;120;COBRE ANODICO CIRCUL. A RAF;1312975;1199633;731343;82975
;01-06-2002;2;121;CIRCULANTES RAF A RAF;2243908;2127227;1008397;93752
;01-06-2002;2;122;AJUSTE AGENCIA (+);0;0;0;0
;01-06-2002;2;123;RESTOS ANODOS CORRI. HVL A RAF;670337;667805;208679;16786
;01-06-2002;2;124;AJUSTE AGENCIA (-);0;0;0;0
;01-06-2002;2;125;DESPUNTES Y LAMINAS A RAF;16654;16652;132;0
;01-06-2002;2;126;CATODOS DESC. NORMAL A RAF;17127;17125;133;1
;01-06-2002;2;127;CIRCULANTES N.E. A RAF;7074232;7048644;1801362;71879
;01-06-2002;2;128;MOLDES DE ANODOS A EMBARQUE;0;0;0;0
;01-06-2002;2;129;ANODO HOJAS MADRES H.ANODOS;1464878;1459992;435741;16395
;01-06-2002;2;130;BLISTER H.VIDELA LIRA A RAF;0;0;0;0
;01-06-2002;2;131;ANODO HOJAS MADRES H.BASC.;627285;625047;191671;6670
;01-06-2002;2;132;OTROS PRODUCTOS H.V.L.;0;0;0;0
;01-06-2002;2;133;RESTOS ANODOS ESPEC. HVL A RAF;0;0;0;0
;01-06-2002;2;134;RESTOS ANODOS CHAGRES;596079;594319;95600;856
;01-06-2002;2;135;AJUSTE BENEFICIO CAT. E.W.;0;0;0;0
;01-06-2002;2;136;COBRE SUCIO H.VIDELA L. A RAF;0;0;0;0
;01-06-2002;2;137;ANODOS CHAGRES;3333520;3324140;544117;2604
;01-06-2002;2;138;ANODOS ESPECIALES H.V.L.;0;0;0;0
;01-06-2002;2;139;ESCORIA ANODICA LIQ A FUND.;722781;356211;58867;1219
;01-06-2002;2;140;PRECIPITADO COBRE V.C.A R.ELEC;0;0;0;0
;01-06-2002;2;141;COBRE ANODICO CIRCUL. A FUND.;224847;198954;105460;4923
;01-06-2002;2;142;ANODOS CORRIENTES H.V.L.;3330560;3318300;987688;79428
;01-06-2002;2;143;ANODOS ESPECIALES A N.E.;0;0;0;0
;01-06-2002;2;144;OTROS PRODUCTOS H.V.L. A FUND.;0;0;0;0
;01-06-2002;2;145;ANODOS ESPEC. RECHAZADOS A RAF;0;0;0;0
;01-06-2002;2;146;RESTOS ANODOS CHAGRES A RAF;596098;594348;95726;849
;01-06-2002;2;147;PRECIPITADO COBRE V.C. A RAF;0;0;0;0
;01-06-2002;2;148;ANODOS CORRIENTES A N.E.;19902988;19835262;5668255;207937
;01-06-2002;2;149;ANODOS HOJAS MADRES A N.E.;2331801;2323815;684346;25330
;01-06-2002;2;150;BLISTER H.V.L. A FUND.;0;0;0;0
;01-06-2002;2;151;AJUSTE INVENTARIO (-);0;0;0;0
;01-06-2002;2;152;CONC. CIRCULANTE EXTERNO;0;0;0;0
;01-06-2002;2;153;RESTOS ANODOS TENIENTE A RAF;918496;915066;145939;1752
;01-06-2002;2;154;RESTOS ANODOS CORRIENTES H.V.L;604025;601741;184890;14846
;01-06-2002;2;155;RESTOS ANODOS H.M. VENTANAS;795375;792611;227393;9208
;01-06-2002;2;156;RESTOS ANODOS TENIENTE;728421;725683;111223;1172
;01-06-2002;2;157;LODOS PROCESO ELECTROLITICO;15246;9733;137;5
;01-06-2002;2;158;BARROS COBRE TELURO;0;0;0;0
;01-06-2002;2;159;RESTOS ANODOS CTE. VENTANAS;4386211;4369416;1215887;47444
;01-06-2002;2;160;CATODOS DESCOBRIZACION PARCIAL;63406;62613;126;3
;01-06-2002;2;161;CATODOS COMERCIALES TOTALES;25836536;25833952;201840;0
;01-06-2002;2;162;DESPUNTES Y LAMINAS;224587;224565;1795;0
;01-06-2002;2;163;CATODOS DESCOBRIZACION NORMAL;161391;161375;1288;0
;01-06-2002;2;164;LODOS PROC. ELEC. A EMBARQUE;0;0;0;0
;01-06-2002;2;165;BARRO COBRE TELURO A FUNDICION;0;0;0;0
;01-06-2002;2;166;BARRO ANODICO DESCOBR. A PMN;41286;1145;6834152;259662
;01-06-2002;2;167;CATODOS DESC. PARCIAL A EMB.;0;0;0;0
